ERR3405606	E_col_Pop654	0.325138	5085056.0	2	470007.68283673975	114522072	22.521300060412315	0	22.521300060412315		24.0
ERR3405612	E_col_Pop411	7.05114e-06	4626822.0	2	439591.528211877	106891076	23.10248287053187	0	23.10248287053187		40.0
ERR3405696	E_col_Pop556	2.02556e-06	5245395.0	2	7146248.414463389	1735252040	330.8143695565348	1	100	Warning: high coverage (330.8143695565348) so 2160198 reads were subsampled to reduce the coverage to 100	1.0
ERR3405707	E_col_Pop556	1.59594e-06	5245395.0	2	3449840.167825055	814024286	155.1883673202876	1	100	Warning: high coverage (155.1883673202876) so 2223001 reads were subsampled to reduce the coverage to 100	2.0
ERR3405714	E_col_Pop275	0.56244	5028967.5	2	532107.3422432753	125811460	25.017353959833702	0	25.017353959833702		195.0
ERR3405736	E_col_Pop794	0.914993	5007247.0	2	375254.9689961455	89565856	17.887245426478863	0	17.887245426478863		109.0
ERR3405791	E_col_Pop324	0.466549	5144107.0	2	545702.1158402092	133598792	25.971231158294337	0	25.971231158294337		11.0
ERR3405793	E_col_Pop388	0.254524	4821417.0	2	840359.5386125655	205451100	42.612182269237444	0	42.612182269237444		114.0
ERR3405802	E_col_Pop662	0.536016	5417962.0	2	660549.495198227	160949490	29.70664799790032	0	29.70664799790032		43.0
ERR3405847	E_col_Pop388	0.14481	4821417.0	2	948189.1091532061	232458042	48.21363553494751	0	48.21363553494751		66.0
ERR3405851	E_col_Pop492	0.29004	5036433.0	2	3046247.5968612065	745355862	147.99280800518937	1	100.0	Warning: high coverage (147.99280800518937) so 2058375 reads were subsampled to reduce the coverage to 100	5.0
ERR3405861	E_col_Pop476	0.118885	4735509.0	2	162708.41236102028	39804986	8.405640449632763	0	8.405640449632763	Warning: low coverage (8.405640449632763) so distances may not be accurate	145.0
ERR3405864	E_col_Pop571	0.47457	5009049.0	2	108907.02707150497	26470942	5.28462428696545	0	5.28462428696545	Warning: low coverage (5.28462428696545) so distances may not be accurate	638.0
ERR3405880	E_col_Pop296	1.96073e-06	5095134.5	2	1192212.0533508975	289612152	56.840923826446584	0	56.840923826446584		5.0
ERR3405897	E_col_Pop195	0.575446	4681435.0	2	249661.6429335748	60662786	12.958160478571207	0	12.958160478571207		75.0
ERR3405897	E_col_Pop215	0.423872	5024015.5	2	220565.5959146693	53557738	10.660344897423187	0	10.660344897423187		155.0
ERR3405900	E_col_Pop389	1.05606e-05	5067281.0	2	798505.6537982565	192360012	37.9611890479332	0	37.9611890479332		136.0
ERR3405901	E_col_Pop697	0.0957548	4819408.0	2	1426043.7676114703	344132882	71.40563363799039	0	71.40563363799039		237.0
ERR3405904	E_col_Pop448	0.0324862	5536650.0	2	2194177.0954765617	534545424	96.54672482457804	0	96.54672482457804		2.0
ERR3405915	E_col_Pop547	0.118958	4961626.0	2	644090.7636483589	156204892	31.48260106666645	0	31.48260106666645		179.0
ERR3405920	E_col_Pop531	0.233407	4777938.0	2	152125.19052352553	36729106	7.687229511977761	0	7.687229511977761	Warning: low coverage (7.687229511977761) so distances may not be accurate	177.0
ERR3405935	E_col_Pop282	0.585258	5219813.0	2	620917.7577877728	149094772	28.563240100746903	0	28.563240100746903		94.0
ERR3405941	E_col_Pop385	0.435518	4927367.0	2	1028390.0473539918	247574620	50.24481026073357	0	50.24481026073357		221.0
ERR3405956	E_col_Pop388	0.258854	4821417.0	2	3157349.930150382	768435826	159.37966494082548	1	100.0	Warning: high coverage (159.37966494082548) so 1981024 reads were subsampled to reduce the coverage to 100	24.0
ERR3405957	E_col_Pop424	1.47296e-06	5125530.0	2	4153518.304161162	1006148274	196.30131401045355	1	100.0	Warning: high coverage (196.30131401045355) so 2115889 reads were subsampled to reduce the coverage to 100	9.0
ERR3405957	E_col_Pop791	0.739983	5030529.0	2	5833936.938943895	1414146314	281.11284399712235	1	100.0	Warning: high coverage (281.11284399712235) so 2075300 reads were subsampled to reduce the coverage to 100	8.0
ERR3405972	E_col_Pop407	5.61646e-06	5111778.0	2	281091.68112350267	68052296	13.312842615622197	0	13.312842615622197		7.0
ERR3405999	E_col_Pop475	0.161714	5236043.0	2	1796802.3240426765	434502738	82.98303470769817	0	82.98303470769817		0.0
ERR3405999	E_col_Pop641	0.111469	5147477.0	2	445682.8130189306	107356076	20.856057443287266	0	20.856057443287266		11.0
ERR3406003	E_col_Pop420	0.0183041	4655808.0	2	115952.53353204172	28009494	6.016032877644439	0	6.016032877644439	Warning: low coverage (6.016032877644439) so distances may not be accurate	133.0
ERR3406009	E_col_Pop242	1.59309e-06	5116696.333333333	2	1016503.3774834437	245587216	47.99722320828238	0	47.99722320828238		2.0
ERR3406009	E_col_Pop448	0.0338914	5536650.0	2	1146673.6201903187	277151014	50.057528288766676	0	50.057528288766676		4.0
ERR3406009	E_col_Pop597	1.15133e-06	4984315.0	2	982927.1071369431	237435872	47.63661044697215	0	47.63661044697215		7.0
ERR3406012	E_col_Pop310	5.87694e-06	5156466.5	2	384879.701863354	92948448	18.025608815649242	0	18.025608815649242		1.0
ERR3406013	E_col_Pop587	0.0697073	4872322.0	2	197539.14522821576	47606934	9.77089239996864	0	9.77089239996864	Warning: low coverage (9.77089239996864) so distances may not be accurate	2.0
ERR3406022	E_col_Pop649	5.17122e-05	4573055.0	2	283080.9133101276	68313086	14.938172840694023	0	14.938172840694023		260.0
ERR3406040	E_col_Pop375	0.272917	4914097.0	2	437130.5982620321	104631580	21.292127526176223	0	21.292127526176223		189.0
ERR3406040	E_col_Pop519	0.400429	4937889.0	2	455256.0641496826	109006512	22.075529036800948	0	22.075529036800948		150.0
ERR3406049	E_col_Pop106	0.352516	4831622.111111111	2	861664.8335388409	209643054	43.38978694502852	0	43.38978694502852		28.0
ERR3406052	E_col_Pop506	0.861265	4740596.0	2	1392257.8744357817	339293244	71.57185383441238	0	71.57185383441238		95.0
ERR3406056	E_col_Pop420	1.17438e-05	4655808.0	2	722170.7104005275	175256388	37.64252907336385	0	37.64252907336385		89.0
ERR3406056	E_col_Pop649	3.1636e-06	4573055.0	2	735654.7844721009	178513990	39.03604701889656	0	39.03604701889656		79.0
ERR3406071	E_col_Pop52	0.280533	5344239.52	2	550671.3711661473	134297734	25.12943768658034	0	25.12943768658034		38.0
ERR3406085	E_col_Pop441	0.0193236	4548924.0	2	1030041.2763514068	251144664	55.20968563115145	0	55.20968563115145		92.0
ERR3406091	E_col_Pop441	0.0228877	4548924.0	2	369064.56338489236	90191998	19.827105926588352	0	19.827105926588352		326.0
ERR3406107	E_col_Pop569	0.381042	4906308.0	2	411223.9406606016	100346866	20.452622623773316	0	20.452622623773316		74.0
ERR3406109	E_col_Pop565	2.49626e-06	4017239.0	2	297524.8321598166	72679366	18.091870062996	0	18.091870062996		1.0
ERR3406124	E_col_Pop408	0.038751	5282723.0	2	895596.5395364129	217916550	41.250800013553615	0	41.250800013553615		7.0
ERR3406196	E_col_Pop463	0.150368	5294917.0	2	909283.2286695135	217191392	41.01884732093062	0	41.01884732093062		57.0
ERR3406196	E_col_Pop765	0.278261	5512989.0	2	918823.7254081205	219506988	39.81632976231224	0	39.81632976231224		174.0
ERR3406220	E_col_Pop157	0.366789	4640231.8	2	331224.80720908067	76453310	16.476183366529234	0	16.476183366529234		317.0
ERR3406232	E_col_Pop151	0.100452	4877085.666666667	2	308129.78406552493	74487294	15.272910728039292	0	15.272910728039292		44.0
ERR3406232	E_col_Pop303	0.283461	5304103.0	2	408480.40171929245	98835918	18.6338609940267	0	18.6338609940267		107.0
ERR3406237	E_col_Pop144	0.624413	5130503.333333333	2	537597.2277064824	130700638	25.475207695671187	0	25.475207695671187		3.0
ERR3406260	E_col_Pop58	0.168151	4968105.571428572	2	127970.07462686568	30866382	6.212907828994546	0	6.212907828994546	Warning: low coverage (6.212907828994546) so distances may not be accurate	65.0
ERR3406266	E_col_Pop353	2.99572e-06	4800783.0	2	576005.1956647638	139243496	29.004330335280724	0	29.004330335280724		22.0
ERR3406268	E_col_Pop310	0.841523	5156466.5	2	306633.52818371606	73438730	14.242064793788536	0	14.242064793788536		15.0
ERR3406291	E_col_Pop571	0.828028	5009049.0	2	181553.63955823294	43398582	8.664036227235949	0	8.664036227235949	Warning: low coverage (8.664036227235949) so distances may not be accurate	552.0
